frameId	detectionId	distance	projX	projY	projZ
90	nan	0.0	0.0	0.0	0.0
91	nan	0.0	0.0	0.0	0.0
92	nan	0.0	0.0	0.0	0.0
93	nan	0.0	0.0	0.0	0.0
94	nan	0.0	0.0	0.0	0.0
95	nan	0.0	0.0	0.0	0.0
96	nan	0.0	0.0	0.0	0.0
97	nan	0.0	0.0	0.0	0.0
98	nan	0.0	0.0	0.0	0.0
99	nan	0.0	0.0	0.0	0.0
100	nan	0.0	0.0	0.0	0.0
101	nan	0.0	0.0	0.0	0.0
102	nan	0.0	0.0	0.0	0.0
103	nan	0.0	0.0	0.0	0.0
104	nan	0.0	0.0	0.0	0.0
105	nan	0.0	0.0	0.0	0.0
106	nan	0.0	0.0	0.0	0.0
107	nan	0.0	0.0	0.0	0.0
108	nan	0.0	0.0	0.0	0.0
109	nan	0.0	0.0	0.0	0.0
110	nan	0.0	0.0	0.0	0.0
111	nan	0.0	0.0	0.0	0.0
112	nan	0.0	0.0	0.0	0.0
113	nan	0.0	0.0	0.0	0.0
114	nan	0.0	0.0	0.0	0.0
115	nan	0.0	0.0	0.0	0.0
116	nan	0.0	0.0	0.0	0.0
117	nan	0.0	0.0	0.0	0.0
118	nan	0.0	0.0	0.0	0.0
119	nan	0.0	0.0	0.0	0.0
120	nan	0.0	0.0	0.0	0.0
121	nan	0.0	0.0	0.0	0.0
122	nan	0.0	0.0	0.0	0.0
123	nan	0.0	0.0	0.0	0.0
124	nan	0.0	0.0	0.0	0.0
125	nan	0.0	0.0	0.0	0.0
126	nan	0.0	0.0	0.0	0.0
127	nan	0.0	0.0	0.0	0.0
128	nan	0.0	0.0	0.0	0.0
129	nan	0.0	0.0	0.0	0.0
130	nan	0.0	0.0	0.0	0.0
131	nan	0.0	0.0	0.0	0.0
132	nan	0.0	0.0	0.0	0.0
133	nan	0.0	0.0	0.0	0.0
134	nan	0.0	0.0	0.0	0.0
135	nan	0.0	0.0	0.0	0.0
136	nan	0.0	0.0	0.0	0.0
137	nan	0.0	0.0	0.0	0.0
138	nan	0.0	0.0	0.0	0.0
139	nan	0.0	0.0	0.0	0.0
140	nan	0.0	0.0	0.0	0.0
141	nan	0.0	0.0	0.0	0.0
142	nan	0.0	0.0	0.0	0.0
143	nan	0.0	0.0	0.0	0.0
144	nan	0.0	0.0	0.0	0.0
145	nan	0.0	0.0	0.0	0.0
146	nan	0.0	0.0	0.0	0.0
147	nan	0.0	0.0	0.0	0.0
148	nan	0.0	0.0	0.0	0.0
149	nan	0.0	0.0	0.0	0.0
150	nan	0.0	0.0	0.0	0.0
151	nan	0.0	0.0	0.0	0.0
152	nan	0.0	0.0	0.0	0.0
153	nan	0.0	0.0	0.0	0.0
154	nan	0.0	0.0	0.0	0.0
155	nan	0.0	0.0	0.0	0.0
156	nan	0.0	0.0	0.0	0.0
157	nan	0.0	0.0	0.0	0.0
158	nan	0.0	0.0	0.0	0.0
159	nan	0.0	0.0	0.0	0.0
160	nan	0.0	0.0	0.0	0.0
161	nan	0.0	0.0	0.0	0.0
162	nan	0.0	0.0	0.0	0.0
163	nan	0.0	0.0	0.0	0.0
164	nan	0.0	0.0	0.0	0.0
165	nan	0.0	0.0	0.0	0.0
166	nan	0.0	0.0	0.0	0.0
167	nan	0.0	0.0	0.0	0.0
168	nan	0.0	0.0	0.0	0.0
169	nan	0.0	0.0	0.0	0.0
170	nan	0.0	0.0	0.0	0.0
171	nan	0.0	0.0	0.0	0.0
172	nan	0.0	0.0	0.0	0.0
173	nan	0.0	0.0	0.0	0.0
174	nan	0.0	0.0	0.0	0.0
175	nan	0.0	0.0	0.0	0.0
176	nan	0.0	0.0	0.0	0.0
177	nan	0.0	0.0	0.0	0.0
178	nan	0.0	0.0	0.0	0.0
179	nan	0.0	0.0	0.0	0.0
180	nan	0.0	0.0	0.0	0.0
181	nan	0.0	0.0	0.0	0.0
182	nan	0.0	0.0	0.0	0.0
183	nan	0.0	0.0	0.0	0.0
184	nan	0.0	0.0	0.0	0.0
185	nan	0.0	0.0	0.0	0.0
186	nan	0.0	0.0	0.0	0.0
187	nan	0.0	0.0	0.0	0.0
188	nan	0.0	0.0	0.0	0.0
189	nan	0.0	0.0	0.0	0.0
190	nan	0.0	0.0	0.0	0.0
191	nan	0.0	0.0	0.0	0.0
192	nan	0.0	0.0	0.0	0.0
193	nan	0.0	0.0	0.0	0.0
194	nan	0.0	0.0	0.0	0.0
195	nan	0.0	0.0	0.0	0.0
196	nan	0.0	0.0	0.0	0.0
197	nan	0.0	0.0	0.0	0.0
198	nan	0.0	0.0	0.0	0.0
199	nan	0.0	0.0	0.0	0.0
200	nan	0.0	0.0	0.0	0.0
201	nan	0.0	0.0	0.0	0.0
202	nan	0.0	0.0	0.0	0.0
203	nan	0.0	0.0	0.0	0.0
204	nan	0.0	0.0	0.0	0.0
205	nan	0.0	0.0	0.0	0.0
206	nan	0.0	0.0	0.0	0.0
207	nan	0.0	0.0	0.0	0.0
208	nan	0.0	0.0	0.0	0.0
209	nan	0.0	0.0	0.0	0.0
210	nan	0.0	0.0	0.0	0.0
211	nan	0.0	0.0	0.0	0.0
212	nan	0.0	0.0	0.0	0.0
213	nan	0.0	0.0	0.0	0.0
214	nan	0.0	0.0	0.0	0.0
215	nan	0.0	0.0	0.0	0.0
216	nan	0.0	0.0	0.0	0.0
217	nan	0.0	0.0	0.0	0.0
218	nan	0.0	0.0	0.0	0.0
219	nan	0.0	0.0	0.0	0.0
220	nan	0.0	0.0	0.0	0.0
221	nan	0.0	0.0	0.0	0.0
222	nan	0.0	0.0	0.0	0.0
223	nan	0.0	0.0	0.0	0.0
224	nan	0.0	0.0	0.0	0.0
225	nan	0.0	0.0	0.0	0.0
226	nan	0.0	0.0	0.0	0.0
227	nan	0.0	0.0	0.0	0.0
228	nan	0.0	0.0	0.0	0.0
229	nan	0.0	0.0	0.0	0.0
230	nan	0.0	0.0	0.0	0.0
231	nan	0.0	0.0	0.0	0.0
232	nan	0.0	0.0	0.0	0.0
233	nan	0.0	0.0	0.0	0.0
234	nan	0.0	0.0	0.0	0.0
235	nan	0.0	0.0	0.0	0.0
236	nan	0.0	0.0	0.0	0.0
237	nan	0.0	0.0	0.0	0.0
238	nan	0.0	0.0	0.0	0.0
239	nan	0.0	0.0	0.0	0.0
240	nan	0.0	0.0	0.0	0.0
241	nan	0.0	0.0	0.0	0.0
242	nan	0.0	0.0	0.0	0.0
243	nan	0.0	0.0	0.0	0.0
244	nan	0.0	0.0	0.0	0.0
245	nan	0.0	0.0	0.0	0.0
246	nan	0.0	0.0	0.0	0.0
247	nan	0.0	0.0	0.0	0.0
248	nan	0.0	0.0	0.0	0.0
249	nan	0.0	0.0	0.0	0.0
250	nan	0.0	0.0	0.0	0.0
251	nan	0.0	0.0	0.0	0.0
252	nan	0.0	0.0	0.0	0.0
253	nan	0.0	0.0	0.0	0.0
254	nan	0.0	0.0	0.0	0.0
255	nan	0.0	0.0	0.0	0.0
256	nan	0.0	0.0	0.0	0.0
257	nan	0.0	0.0	0.0	0.0
258	nan	0.0	0.0	0.0	0.0
259	nan	0.0	0.0	0.0	0.0
260	nan	0.0	0.0	0.0	0.0
261	nan	0.0	0.0	0.0	0.0
262	nan	0.0	0.0	0.0	0.0
263	nan	0.0	0.0	0.0	0.0
264	nan	0.0	0.0	0.0	0.0
265	nan	0.0	0.0	0.0	0.0
266	nan	0.0	0.0	0.0	0.0
267	nan	0.0	0.0	0.0	0.0
268	nan	0.0	0.0	0.0	0.0
269	nan	0.0	0.0	0.0	0.0
270	nan	0.0	0.0	0.0	0.0
271	nan	0.0	0.0	0.0	0.0
272	nan	0.0	0.0	0.0	0.0
273	nan	0.0	0.0	0.0	0.0
274	nan	0.0	0.0	0.0	0.0
275	nan	0.0	0.0	0.0	0.0
276	nan	0.0	0.0	0.0	0.0
277	nan	0.0	0.0	0.0	0.0
278	nan	0.0	0.0	0.0	0.0
279	nan	0.0	0.0	0.0	0.0
280	nan	0.0	0.0	0.0	0.0
281	nan	0.0	0.0	0.0	0.0
282	nan	0.0	0.0	0.0	0.0
283	nan	0.0	0.0	0.0	0.0
284	nan	0.0	0.0	0.0	0.0
285	nan	0.0	0.0	0.0	0.0
286	nan	0.0	0.0	0.0	0.0
287	nan	0.0	0.0	0.0	0.0
288	nan	0.0	0.0	0.0	0.0
289	nan	0.0	0.0	0.0	0.0
290	nan	0.0	0.0	0.0	0.0
291	nan	0.0	0.0	0.0	0.0
292	nan	0.0	0.0	0.0	0.0
293	nan	0.0	0.0	0.0	0.0
294	nan	0.0	0.0	0.0	0.0
295	nan	0.0	0.0	0.0	0.0
296	nan	0.0	0.0	0.0	0.0
297	nan	0.0	0.0	0.0	0.0
298	nan	0.0	0.0	0.0	0.0
299	nan	0.0	0.0	0.0	0.0
300	nan	0.0	0.0	0.0	0.0
301	nan	0.0	0.0	0.0	0.0
302	nan	0.0	0.0	0.0	0.0
303	nan	0.0	0.0	0.0	0.0
304	nan	0.0	0.0	0.0	0.0
305	nan	0.0	0.0	0.0	0.0
306	nan	0.0	0.0	0.0	0.0
307	nan	0.0	0.0	0.0	0.0
308	nan	0.0	0.0	0.0	0.0
309	nan	0.0	0.0	0.0	0.0
310	nan	0.0	0.0	0.0	0.0
311	nan	0.0	0.0	0.0	0.0
312	nan	0.0	0.0	0.0	0.0
313	nan	0.0	0.0	0.0	0.0
314	nan	0.0	0.0	0.0	0.0
315	nan	0.0	0.0	0.0	0.0
316	nan	0.0	0.0	0.0	0.0
317	nan	0.0	0.0	0.0	0.0
318	nan	0.0	0.0	0.0	0.0
319	nan	0.0	0.0	0.0	0.0
320	nan	0.0	0.0	0.0	0.0
321	nan	0.0	0.0	0.0	0.0
322	nan	0.0	0.0	0.0	0.0
323	nan	0.0	0.0	0.0	0.0
324	nan	0.0	0.0	0.0	0.0
325	nan	0.0	0.0	0.0	0.0
326	nan	0.0	0.0	0.0	0.0
327	nan	0.0	0.0	0.0	0.0
328	nan	0.0	0.0	0.0	0.0
329	nan	0.0	0.0	0.0	0.0
330	nan	0.0	0.0	0.0	0.0
331	nan	0.0	0.0	0.0	0.0
332	nan	0.0	0.0	0.0	0.0
333	nan	0.0	0.0	0.0	0.0
334	nan	0.0	0.0	0.0	0.0
335	nan	0.0	0.0	0.0	0.0
336	nan	0.0	0.0	0.0	0.0
337	nan	0.0	0.0	0.0	0.0
338	nan	0.0	0.0	0.0	0.0
339	nan	0.0	0.0	0.0	0.0
340	nan	0.0	0.0	0.0	0.0
341	nan	0.0	0.0	0.0	0.0
342	nan	0.0	0.0	0.0	0.0
343	nan	0.0	0.0	0.0	0.0
344	nan	0.0	0.0	0.0	0.0
345	nan	0.0	0.0	0.0	0.0
346	nan	0.0	0.0	0.0	0.0
347	nan	0.0	0.0	0.0	0.0
348	nan	0.0	0.0	0.0	0.0
349	nan	0.0	0.0	0.0	0.0
350	nan	0.0	0.0	0.0	0.0
351	nan	0.0	0.0	0.0	0.0
352	nan	0.0	0.0	0.0	0.0
353	nan	0.0	0.0	0.0	0.0
354	nan	0.0	0.0	0.0	0.0
355	nan	0.0	0.0	0.0	0.0
356	nan	0.0	0.0	0.0	0.0
357	nan	0.0	0.0	0.0	0.0
358	nan	0.0	0.0	0.0	0.0
359	nan	0.0	0.0	0.0	0.0
360	nan	0.0	0.0	0.0	0.0
361	nan	0.0	0.0	0.0	0.0
362	nan	0.0	0.0	0.0	0.0
363	nan	0.0	0.0	0.0	0.0
364	nan	0.0	0.0	0.0	0.0
365	nan	0.0	0.0	0.0	0.0
366	nan	0.0	0.0	0.0	0.0
367	nan	0.0	0.0	0.0	0.0
368	nan	0.0	0.0	0.0	0.0
369	nan	0.0	0.0	0.0	0.0
370	nan	0.0	0.0	0.0	0.0
371	nan	0.0	0.0	0.0	0.0
372	nan	0.0	0.0	0.0	0.0
373	nan	0.0	0.0	0.0	0.0
374	nan	0.0	0.0	0.0	0.0
375	nan	0.0	0.0	0.0	0.0
376	nan	0.0	0.0	0.0	0.0
377	nan	0.0	0.0	0.0	0.0
378	nan	0.0	0.0	0.0	0.0
379	nan	0.0	0.0	0.0	0.0
380	nan	0.0	0.0	0.0	0.0
381	nan	0.0	0.0	0.0	0.0
382	nan	0.0	0.0	0.0	0.0
383	nan	0.0	0.0	0.0	0.0
384	nan	0.0	0.0	0.0	0.0
385	nan	0.0	0.0	0.0	0.0
386	nan	0.0	0.0	0.0	0.0
387	nan	0.0	0.0	0.0	0.0
388	nan	0.0	0.0	0.0	0.0
389	nan	0.0	0.0	0.0	0.0
390	nan	0.0	0.0	0.0	0.0
391	nan	0.0	0.0	0.0	0.0
392	nan	0.0	0.0	0.0	0.0
393	nan	0.0	0.0	0.0	0.0
394	nan	0.0	0.0	0.0	0.0
395	nan	0.0	0.0	0.0	0.0
396	nan	0.0	0.0	0.0	0.0
397	nan	0.0	0.0	0.0	0.0
398	nan	0.0	0.0	0.0	0.0
399	nan	0.0	0.0	0.0	0.0
400	nan	0.0	0.0	0.0	0.0
401	nan	0.0	0.0	0.0	0.0
402	nan	0.0	0.0	0.0	0.0
403	nan	0.0	0.0	0.0	0.0
404	nan	0.0	0.0	0.0	0.0
405	nan	0.0	0.0	0.0	0.0
406	nan	0.0	0.0	0.0	0.0
407	nan	0.0	0.0	0.0	0.0
408	nan	0.0	0.0	0.0	0.0
409	nan	0.0	0.0	0.0	0.0
410	nan	0.0	0.0	0.0	0.0
411	nan	0.0	0.0	0.0	0.0
412	nan	0.0	0.0	0.0	0.0
413	nan	0.0	0.0	0.0	0.0
414	nan	0.0	0.0	0.0	0.0
415	nan	0.0	0.0	0.0	0.0
416	nan	0.0	0.0	0.0	0.0
417	nan	0.0	0.0	0.0	0.0
418	nan	0.0	0.0	0.0	0.0
419	nan	0.0	0.0	0.0	0.0
420	nan	0.0	0.0	0.0	0.0
421	nan	0.0	0.0	0.0	0.0
422	nan	0.0	0.0	0.0	0.0
423	nan	0.0	0.0	0.0	0.0
424	nan	0.0	0.0	0.0	0.0
425	nan	0.0	0.0	0.0	0.0
426	nan	0.0	0.0	0.0	0.0
427	nan	0.0	0.0	0.0	0.0
428	nan	0.0	0.0	0.0	0.0
429	nan	0.0	0.0	0.0	0.0
430	nan	0.0	0.0	0.0	0.0
431	nan	0.0	0.0	0.0	0.0
432	nan	0.0	0.0	0.0	0.0
433	nan	0.0	0.0	0.0	0.0
434	nan	0.0	0.0	0.0	0.0
435	nan	0.0	0.0	0.0	0.0
436	nan	0.0	0.0	0.0	0.0
437	nan	0.0	0.0	0.0	0.0
438	nan	0.0	0.0	0.0	0.0
439	nan	0.0	0.0	0.0	0.0
440	nan	0.0	0.0	0.0	0.0
441	nan	0.0	0.0	0.0	0.0
442	nan	0.0	0.0	0.0	0.0
443	nan	0.0	0.0	0.0	0.0
444	nan	0.0	0.0	0.0	0.0
445	nan	0.0	0.0	0.0	0.0
446	nan	0.0	0.0	0.0	0.0
447	nan	0.0	0.0	0.0	0.0
448	nan	0.0	0.0	0.0	0.0
449	nan	0.0	0.0	0.0	0.0
450	nan	0.0	0.0	0.0	0.0
451	nan	0.0	0.0	0.0	0.0
452	nan	0.0	0.0	0.0	0.0
453	nan	0.0	0.0	0.0	0.0
454	nan	0.0	0.0	0.0	0.0
455	nan	0.0	0.0	0.0	0.0
456	nan	0.0	0.0	0.0	0.0
457	nan	0.0	0.0	0.0	0.0
458	nan	0.0	0.0	0.0	0.0
459	nan	0.0	0.0	0.0	0.0
460	nan	0.0	0.0	0.0	0.0
461	nan	0.0	0.0	0.0	0.0
462	nan	0.0	0.0	0.0	0.0
463	nan	0.0	0.0	0.0	0.0
464	nan	0.0	0.0	0.0	0.0
465	nan	0.0	0.0	0.0	0.0
466	nan	0.0	0.0	0.0	0.0
467	nan	0.0	0.0	0.0	0.0
468	nan	0.0	0.0	0.0	0.0
469	nan	0.0	0.0	0.0	0.0
470	nan	0.0	0.0	0.0	0.0
471	nan	0.0	0.0	0.0	0.0
472	nan	0.0	0.0	0.0	0.0
473	nan	0.0	0.0	0.0	0.0
474	nan	0.0	0.0	0.0	0.0
475	nan	0.0	0.0	0.0	0.0
476	nan	0.0	0.0	0.0	0.0
477	nan	0.0	0.0	0.0	0.0
478	nan	0.0	0.0	0.0	0.0
479	nan	0.0	0.0	0.0	0.0
480	nan	0.0	0.0	0.0	0.0
481	nan	0.0	0.0	0.0	0.0
482	nan	0.0	0.0	0.0	0.0
483	nan	0.0	0.0	0.0	0.0
484	nan	0.0	0.0	0.0	0.0
485	nan	0.0	0.0	0.0	0.0
486	nan	0.0	0.0	0.0	0.0
487	nan	0.0	0.0	0.0	0.0
488	nan	0.0	0.0	0.0	0.0
489	nan	0.0	0.0	0.0	0.0
490	nan	0.0	0.0	0.0	0.0
491	nan	0.0	0.0	0.0	0.0
492	nan	0.0	0.0	0.0	0.0
493	nan	0.0	0.0	0.0	0.0
494	nan	0.0	0.0	0.0	0.0
495	nan	0.0	0.0	0.0	0.0
496	nan	0.0	0.0	0.0	0.0
497	nan	0.0	0.0	0.0	0.0
498	nan	0.0	0.0	0.0	0.0
499	nan	0.0	0.0	0.0	0.0
500	nan	0.0	0.0	0.0	0.0
501	nan	0.0	0.0	0.0	0.0
502	nan	0.0	0.0	0.0	0.0
503	nan	0.0	0.0	0.0	0.0
504	nan	0.0	0.0	0.0	0.0
505	nan	0.0	0.0	0.0	0.0
506	nan	0.0	0.0	0.0	0.0
507	nan	0.0	0.0	0.0	0.0
508	nan	0.0	0.0	0.0	0.0
509	nan	0.0	0.0	0.0	0.0
510	nan	0.0	0.0	0.0	0.0
511	nan	0.0	0.0	0.0	0.0
512	nan	0.0	0.0	0.0	0.0
513	nan	0.0	0.0	0.0	0.0
514	nan	0.0	0.0	0.0	0.0
515	nan	0.0	0.0	0.0	0.0
516	nan	0.0	0.0	0.0	0.0
517	nan	0.0	0.0	0.0	0.0
518	nan	0.0	0.0	0.0	0.0
519	nan	0.0	0.0	0.0	0.0
520	nan	0.0	0.0	0.0	0.0
521	nan	0.0	0.0	0.0	0.0
522	nan	0.0	0.0	0.0	0.0
523	nan	0.0	0.0	0.0	0.0
524	nan	0.0	0.0	0.0	0.0
525	nan	0.0	0.0	0.0	0.0
526	nan	0.0	0.0	0.0	0.0
527	nan	0.0	0.0	0.0	0.0
528	nan	0.0	0.0	0.0	0.0
529	nan	0.0	0.0	0.0	0.0
530	nan	0.0	0.0	0.0	0.0
531	nan	0.0	0.0	0.0	0.0
532	nan	0.0	0.0	0.0	0.0
533	nan	0.0	0.0	0.0	0.0
534	nan	0.0	0.0	0.0	0.0
535	nan	0.0	0.0	0.0	0.0
536	nan	0.0	0.0	0.0	0.0
537	nan	0.0	0.0	0.0	0.0
538	nan	0.0	0.0	0.0	0.0
539	nan	0.0	0.0	0.0	0.0
540	nan	0.0	0.0	0.0	0.0
541	nan	0.0	0.0	0.0	0.0
542	nan	0.0	0.0	0.0	0.0
543	nan	0.0	0.0	0.0	0.0
544	nan	0.0	0.0	0.0	0.0
545	nan	0.0	0.0	0.0	0.0
546	nan	0.0	0.0	0.0	0.0
547	nan	0.0	0.0	0.0	0.0
548	nan	0.0	0.0	0.0	0.0
549	nan	0.0	0.0	0.0	0.0
550	nan	0.0	0.0	0.0	0.0
551	nan	0.0	0.0	0.0	0.0
552	nan	0.0	0.0	0.0	0.0
553	nan	0.0	0.0	0.0	0.0
554	nan	0.0	0.0	0.0	0.0
555	nan	0.0	0.0	0.0	0.0
556	nan	0.0	0.0	0.0	0.0
557	nan	0.0	0.0	0.0	0.0
558	nan	0.0	0.0	0.0	0.0
559	nan	0.0	0.0	0.0	0.0
560	nan	0.0	0.0	0.0	0.0
561	nan	0.0	0.0	0.0	0.0
562	nan	0.0	0.0	0.0	0.0
563	nan	0.0	0.0	0.0	0.0
564	nan	0.0	0.0	0.0	0.0
565	nan	0.0	0.0	0.0	0.0
566	nan	0.0	0.0	0.0	0.0
567	nan	0.0	0.0	0.0	0.0
568	nan	0.0	0.0	0.0	0.0
569	nan	0.0	0.0	0.0	0.0
570	nan	0.0	0.0	0.0	0.0
571	nan	0.0	0.0	0.0	0.0
572	nan	0.0	0.0	0.0	0.0
573	nan	0.0	0.0	0.0	0.0
574	nan	0.0	0.0	0.0	0.0
575	nan	0.0	0.0	0.0	0.0
576	nan	0.0	0.0	0.0	0.0
577	nan	0.0	0.0	0.0	0.0
578	nan	0.0	0.0	0.0	0.0
579	nan	0.0	0.0	0.0	0.0
580	nan	0.0	0.0	0.0	0.0
581	nan	0.0	0.0	0.0	0.0
582	nan	0.0	0.0	0.0	0.0
583	nan	0.0	0.0	0.0	0.0
584	nan	0.0	0.0	0.0	0.0
585	nan	0.0	0.0	0.0	0.0
586	nan	0.0	0.0	0.0	0.0
587	nan	0.0	0.0	0.0	0.0
588	nan	0.0	0.0	0.0	0.0
589	nan	0.0	0.0	0.0	0.0
590	nan	0.0	0.0	0.0	0.0
591	nan	0.0	0.0	0.0	0.0
592	nan	0.0	0.0	0.0	0.0
593	nan	0.0	0.0	0.0	0.0
594	nan	0.0	0.0	0.0	0.0
595	nan	0.0	0.0	0.0	0.0
596	nan	0.0	0.0	0.0	0.0
597	nan	0.0	0.0	0.0	0.0
598	nan	0.0	0.0	0.0	0.0
599	nan	0.0	0.0	0.0	0.0
600	nan	0.0	0.0	0.0	0.0
601	nan	0.0	0.0	0.0	0.0
602	nan	0.0	0.0	0.0	0.0
603	nan	0.0	0.0	0.0	0.0
604	nan	0.0	0.0	0.0	0.0
605	nan	0.0	0.0	0.0	0.0
606	nan	0.0	0.0	0.0	0.0
607	nan	0.0	0.0	0.0	0.0
608	nan	0.0	0.0	0.0	0.0
609	nan	0.0	0.0	0.0	0.0
610	nan	0.0	0.0	0.0	0.0
611	nan	0.0	0.0	0.0	0.0
612	nan	0.0	0.0	0.0	0.0
613	nan	0.0	0.0	0.0	0.0
614	nan	0.0	0.0	0.0	0.0
615	nan	0.0	0.0	0.0	0.0
616	nan	0.0	0.0	0.0	0.0
617	nan	0.0	0.0	0.0	0.0
618	nan	0.0	0.0	0.0	0.0
619	nan	0.0	0.0	0.0	0.0
620	nan	0.0	0.0	0.0	0.0
621	nan	0.0	0.0	0.0	0.0
622	nan	0.0	0.0	0.0	0.0
623	nan	0.0	0.0	0.0	0.0
624	nan	0.0	0.0	0.0	0.0
625	nan	0.0	0.0	0.0	0.0
626	nan	0.0	0.0	0.0	0.0
627	nan	0.0	0.0	0.0	0.0
628	nan	0.0	0.0	0.0	0.0
629	nan	0.0	0.0	0.0	0.0
630	nan	0.0	0.0	0.0	0.0
631	nan	0.0	0.0	0.0	0.0
632	nan	0.0	0.0	0.0	0.0
633	nan	0.0	0.0	0.0	0.0
634	nan	0.0	0.0	0.0	0.0
635	nan	0.0	0.0	0.0	0.0
636	nan	0.0	0.0	0.0	0.0
637	nan	0.0	0.0	0.0	0.0
638	nan	0.0	0.0	0.0	0.0
639	nan	0.0	0.0	0.0	0.0
640	nan	0.0	0.0	0.0	0.0
641	nan	0.0	0.0	0.0	0.0
642	nan	0.0	0.0	0.0	0.0
643	nan	0.0	0.0	0.0	0.0
644	nan	0.0	0.0	0.0	0.0
645	nan	0.0	0.0	0.0	0.0
646	nan	0.0	0.0	0.0	0.0
647	nan	0.0	0.0	0.0	0.0
648	nan	0.0	0.0	0.0	0.0
649	nan	0.0	0.0	0.0	0.0
650	nan	0.0	0.0	0.0	0.0
651	nan	0.0	0.0	0.0	0.0
652	nan	0.0	0.0	0.0	0.0
653	nan	0.0	0.0	0.0	0.0
654	nan	0.0	0.0	0.0	0.0
655	nan	0.0	0.0	0.0	0.0
656	nan	0.0	0.0	0.0	0.0
657	nan	0.0	0.0	0.0	0.0
658	nan	0.0	0.0	0.0	0.0
659	nan	0.0	0.0	0.0	0.0
660	nan	0.0	0.0	0.0	0.0
661	nan	0.0	0.0	0.0	0.0
662	nan	0.0	0.0	0.0	0.0
663	nan	0.0	0.0	0.0	0.0
664	nan	0.0	0.0	0.0	0.0
665	nan	0.0	0.0	0.0	0.0
666	nan	0.0	0.0	0.0	0.0
667	nan	0.0	0.0	0.0	0.0
668	nan	0.0	0.0	0.0	0.0
669	nan	0.0	0.0	0.0	0.0
670	nan	0.0	0.0	0.0	0.0
671	nan	0.0	0.0	0.0	0.0
672	nan	0.0	0.0	0.0	0.0
673	nan	0.0	0.0	0.0	0.0
674	nan	0.0	0.0	0.0	0.0
675	nan	0.0	0.0	0.0	0.0
676	nan	0.0	0.0	0.0	0.0
677	nan	0.0	0.0	0.0	0.0
678	nan	0.0	0.0	0.0	0.0
679	nan	0.0	0.0	0.0	0.0
680	nan	0.0	0.0	0.0	0.0
681	nan	0.0	0.0	0.0	0.0
682	nan	0.0	0.0	0.0	0.0
683	nan	0.0	0.0	0.0	0.0
684	nan	0.0	0.0	0.0	0.0
685	nan	0.0	0.0	0.0	0.0
686	nan	0.0	0.0	0.0	0.0
687	nan	0.0	0.0	0.0	0.0
688	nan	0.0	0.0	0.0	0.0
689	nan	0.0	0.0	0.0	0.0
690	nan	0.0	0.0	0.0	0.0
691	nan	0.0	0.0	0.0	0.0
692	nan	0.0	0.0	0.0	0.0
693	nan	0.0	0.0	0.0	0.0
694	nan	0.0	0.0	0.0	0.0
695	nan	0.0	0.0	0.0	0.0
696	nan	0.0	0.0	0.0	0.0
697	nan	0.0	0.0	0.0	0.0
698	nan	0.0	0.0	0.0	0.0
699	nan	0.0	0.0	0.0	0.0
700	nan	0.0	0.0	0.0	0.0
701	nan	0.0	0.0	0.0	0.0
702	nan	0.0	0.0	0.0	0.0
703	nan	0.0	0.0	0.0	0.0
704	nan	0.0	0.0	0.0	0.0
705	nan	0.0	0.0	0.0	0.0
706	nan	0.0	0.0	0.0	0.0
707	nan	0.0	0.0	0.0	0.0
708	nan	0.0	0.0	0.0	0.0
709	nan	0.0	0.0	0.0	0.0
710	nan	0.0	0.0	0.0	0.0
711	nan	0.0	0.0	0.0	0.0
712	nan	0.0	0.0	0.0	0.0
713	nan	0.0	0.0	0.0	0.0
714	nan	0.0	0.0	0.0	0.0
715	nan	0.0	0.0	0.0	0.0
716	nan	0.0	0.0	0.0	0.0
717	nan	0.0	0.0	0.0	0.0
718	nan	0.0	0.0	0.0	0.0
719	nan	0.0	0.0	0.0	0.0
720	nan	0.0	0.0	0.0	0.0
721	nan	0.0	0.0	0.0	0.0
722	nan	0.0	0.0	0.0	0.0
723	nan	0.0	0.0	0.0	0.0
724	nan	0.0	0.0	0.0	0.0
725	nan	0.0	0.0	0.0	0.0
726	nan	0.0	0.0	0.0	0.0
727	nan	0.0	0.0	0.0	0.0
728	nan	0.0	0.0	0.0	0.0
729	nan	0.0	0.0	0.0	0.0
730	nan	0.0	0.0	0.0	0.0
731	nan	0.0	0.0	0.0	0.0
732	nan	0.0	0.0	0.0	0.0
733	nan	0.0	0.0	0.0	0.0
734	nan	0.0	0.0	0.0	0.0
735	nan	0.0	0.0	0.0	0.0
736	nan	0.0	0.0	0.0	0.0
737	nan	0.0	0.0	0.0	0.0
738	nan	0.0	0.0	0.0	0.0
739	nan	0.0	0.0	0.0	0.0
740	nan	0.0	0.0	0.0	0.0
741	nan	0.0	0.0	0.0	0.0
742	nan	0.0	0.0	0.0	0.0
743	nan	0.0	0.0	0.0	0.0
744	nan	0.0	0.0	0.0	0.0
745	nan	0.0	0.0	0.0	0.0
746	nan	0.0	0.0	0.0	0.0
747	nan	0.0	0.0	0.0	0.0
748	nan	0.0	0.0	0.0	0.0
749	nan	0.0	0.0	0.0	0.0
750	nan	0.0	0.0	0.0	0.0
751	nan	0.0	0.0	0.0	0.0
752	nan	0.0	0.0	0.0	0.0
753	nan	0.0	0.0	0.0	0.0
754	nan	0.0	0.0	0.0	0.0
