frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
15472	300	0	5.75335	5.6182	-1.21343	0.253986	0.0403501	0.295218	0.345928
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15473	300	0	5.75647	5.62151	-1.2141	0.247834	0.0428255	0.292367	0.338747
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15474	300	0	5.75625	5.62153	-1.21415	0.242315	0.0339647	0.304088	0.341109
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15475	300	0	5.76335	5.62867	-1.21574	0.237174	0.0361033	0.299404	0.339986
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15476	300	0	5.75727	5.62287	-1.2148	0.232083	0.032145	0.319263	0.361419
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15477	300	0	5.77454	5.63975	-1.21905	0.228929	0.0395972	0.284144	0.344416
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15478	300	0	5.76427	5.62973	-1.21746	0.225114	0.0301615	0.311926	0.362114
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15479	300	0	5.77424	5.63939	-1.22047	0.222565	0.0373415	0.304612	0.353515
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15480	300	0	5.77033	5.63544	-1.22072	0.219991	0.0419871	0.300858	0.356099
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15481	300	0	5.77468	5.63949	-1.22287	0.218229	0.043024	0.296693	0.350031
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15482	300	0	5.76814	5.63288	-1.2227	0.216852	0.0394336	0.315201	0.359917
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15483	300	0	5.77373	5.6381	-1.22511	0.216559	0.0430141	0.306977	0.362441
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15484	300	0	5.76946	5.63364	-1.22554	0.216403	0.0401006	0.314472	0.366319
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15485	300	0	5.77787	5.64156	-1.22855	0.217413	0.0419386	0.309397	0.363581
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15486	300	0	5.77467	5.63809	-1.2291	0.219228	0.0412759	0.307688	0.362106
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15487	300	0	5.78961	5.6523	-1.2336	0.222158	0.049815	0.284662	0.350938
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15488	300	0	5.77811	5.64075	-1.2321	0.224539	0.0415722	0.307981	0.364575
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15489	300	0	5.78084	5.64316	-1.23319	0.228137	0.0412742	0.318644	0.373854
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15490	300	0	5.79998	5.66159	-1.23775	0.232642	0.0503476	0.290302	0.363849
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15491	300	0	5.79869	5.66015	-1.23752	0.236682	0.0488401	0.295897	0.358153
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15492	300	0	5.77698	5.63878	-1.23285	0.240371	0.0413294	0.321648	0.376534
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15493	300	0	5.78325	5.64481	-1.23372	0.244955	0.0461108	0.308286	0.364766
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15494	300	0	5.80072	5.66189	-1.23632	0.25072	0.050919	0.303155	0.357807
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15495	300	0	5.79094	5.65241	-1.23287	0.25548	0.0481527	0.321841	0.368361
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15496	300	0	5.8074	5.66859	-1.23479	0.261355	0.0530722	0.303158	0.365037
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15497	300	0	5.79386	5.65572	-1.22908	0.266504	0.0593763	0.287705	0.373707
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15498	300	0	5.8004	5.66258	-1.22707	0.272381	0.0541955	0.296838	0.380925
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15499	300	0	5.7927	5.65569	-1.22124	0.277667	0.0560225	0.311994	0.377806
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15500	300	0	5.81159	5.6749	-1.22041	0.284122	0.0627108	0.275889	0.361896
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15501	300	0	5.8127	5.67686	-1.21529	0.289586	0.0648651	0.26248	0.363915
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15502	300	0	5.80734	5.67269	-1.20788	0.294666	0.0585871	0.274672	0.359067
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15503	300	0	5.8226	5.68878	-1.20436	0.299968	0.062737	0.2535	0.34095
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15504	300	0	5.79718	5.66518	-1.19226	0.302639	0.0465897	0.283565	0.357342
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15505	300	0	5.80959	5.67866	-1.1874	0.306981	0.0494751	0.268494	0.344837
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15506	300	0	5.82862	5.69868	-1.18367	0.311141	0.0512579	0.264174	0.329459
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15507	300	0	5.83248	5.70379	-1.17714	0.314433	0.0451906	0.251664	0.318534
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15508	300	0	5.82209	5.69503	-1.16765	0.316226	0.038186	0.265595	0.330161
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15509	300	0	5.83229	5.70652	-1.16172	0.318809	0.0334357	0.260562	0.316231
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15510	300	0	5.82054	5.69653	-1.15161	0.31934	0.0254133	0.275542	0.330241
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15511	300	0	5.8153	5.69296	-1.14263	0.319832	0.0217465	0.281563	0.328663
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15512	300	0	5.8079	5.68734	-1.13296	0.319688	0.0146516	0.269439	0.335982
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15513	300	0	5.81383	5.69478	-1.12591	0.32008	0.0196246	0.250495	0.327403
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15514	300	0	5.80224	5.6852	-1.11462	0.319617	0.0129578	0.27602	0.33527
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15515	300	0	5.79688	5.68163	-1.10498	0.319292	0.00700587	0.288732	0.344371
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15516	300	0	5.80689	5.69308	-1.09843	0.319685	0.00350591	0.264972	0.339696
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15517	300	0	5.79898	5.68706	-1.08801	0.319048	0.000861123	0.268305	0.345622
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15518	300	0	5.76865	5.65904	-1.07324	0.317435	-0.00216611	0.282557	0.362176
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15519	300	0	5.79428	5.68593	-1.06873	0.318884	-0.0061201	0.295782	0.348921
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15520	300	0	5.76939	5.66332	-1.05443	0.317481	-0.00597749	0.280654	0.361729
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15521	300	0	5.78249	5.67799	-1.04699	0.318346	-0.00430886	0.271086	0.348939
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15522	300	0	5.76752	5.66518	-1.034	0.317631	-0.00680021	0.273322	0.354502
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15523	300	0	5.77282	5.67228	-1.02439	0.318197	-0.00851554	0.280551	0.34376
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15524	300	0	5.75999	5.66162	-1.01127	0.317669	-0.00779877	0.282917	0.346611
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15525	300	0	5.76116	5.6647	-1.00045	0.318105	-0.0113009	0.296313	0.34376
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15526	300	0	5.77694	5.68227	-0.991477	0.31914	-0.0118221	0.277343	0.337317
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15527	300	0	5.80475	5.71156	-0.984996	0.320929	-0.00403276	0.249942	0.315135
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15528	300	0	5.76647	5.67596	-0.966351	0.318982	-0.0063307	0.274635	0.337969
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15529	300	0	5.80662	5.71754	-0.960806	0.321509	0.000122365	0.245473	0.311143
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15530	300	0	5.81509	5.72797	-0.949495	0.322523	-0.00285511	0.27539	0.304841
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15531	300	0	5.82313	5.73787	-0.938266	0.324552	0.013208	0.0805075	-0.193106
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15532	300	0	5.8203	5.73718	-0.924478	0.32548	0.0148282	0.0647089	-0.19878
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15533	300	0	5.82472	5.74361	-0.911913	0.326706	0.0221961	0.049088	-0.187606
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15534	300	0	5.82238	5.74333	-0.898362	0.327411	0.0118012	0.26214	0.29733
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15535	300	0	5.85484	5.77719	-0.890767	0.331266	0.0289195	0.048174	-0.157825
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15536	300	0	5.80803	5.73309	-0.869843	0.329097	0.0181482	0.273498	0.295228
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15537	300	0	5.85299	5.77933	-0.863512	0.333475	0.0256367	0.241471	0.252555
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15538	300	0	5.84073	5.76905	-0.848514	0.33506	0.0227762	0.269867	0.270385
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15539	300	0	5.84777	5.77778	-0.836351	0.337927	0.0338382	0.237646	0.262915
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15540	300	0	5.85317	5.78474	-0.824708	0.340973	0.0340826	0.251806	0.257496
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15541	300	0	5.84063	5.774	-0.809771	0.343754	0.0358181	0.22747	0.250982
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15542	300	0	5.827	5.76212	-0.7948	0.346571	0.0347708	0.243594	0.265884
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15543	300	0	5.84228	5.77881	-0.783677	0.351362	0.0344509	0.234455	0.24915
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15544	300	0	5.83392	5.77208	-0.769351	0.354678	0.0388284	0.237239	0.236565
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15545	300	0	5.83417	5.7739	-0.755842	0.358197	0.0450547	0.211874	0.241197
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15546	300	0	5.86404	5.80491	-0.746715	0.363781	0.0527803	0.192903	0.21148
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15547	300	0	5.91581	5.85752	-0.740301	0.371771	0.0550035	0.130573	0.139952
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15548	300	0	5.85617	5.79981	-0.719817	0.372549	0.0503815	0.212243	0.20308
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15549	300	0	5.84141	5.78649	-0.705408	0.375511	0.0559274	0.181444	0.224454
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15550	300	0	5.83865	5.78495	-0.692889	0.379602	0.0515415	0.193406	0.239449
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15551	300	0	5.8309	5.77842	-0.680161	0.382926	0.0512224	0.224967	0.257838
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15552	300	0	5.84485	5.79336	-0.669771	0.388045	0.0536123	0.213534	0.218941
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15553	300	0	5.84246	5.79199	-0.658591	0.391796	0.055898	0.230851	0.222077
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15554	300	0	5.84909	5.79953	-0.648233	0.396353	0.0750832	-0.0130496	-0.076429
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15555	300	0	5.85523	5.80662	-0.637732	0.400315	0.0645935	0.243872	0.18557
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15556	300	0	5.87022	5.8224	-0.62892	0.404471	0.0692256	0.245309	0.176662
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15557	300	0	5.87194	5.82489	-0.619577	0.408059	0.0882264	-0.0160237	-0.048236
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15558	300	0	5.89399	5.84765	-0.611735	0.412213	0.0844559	0.210656	0.165243
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15559	300	0	5.88487	5.83937	-0.601443	0.414335	0.0860629	0.230194	0.172498
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15560	300	0	5.88704	5.84219	-0.593171	0.417328	0.109896	-0.0283564	-0.0465255
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15561	300	0	5.87043	5.82643	-0.582646	0.418501	0.0884568	0.258226	0.201575
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15562	300	0	5.85066	5.80738	-0.573042	0.419735	0.107614	-0.0697726	-0.105567
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15563	300	0	5.87077	5.8279	-0.567594	0.423543	0.110534	-0.0676595	-0.075924
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15564	300	0	5.8608	5.81858	-0.559009	0.424925	0.0928872	0.277349	0.223922
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15565	300	0	5.84658	5.8049	-0.550992	0.426748	0.0915717	0.288824	0.223912
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15566	300	0	5.85862	5.81712	-0.545685	0.432202	0.0957036	0.282937	0.209432
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15567	300	0	5.84134	5.80013	-0.53794	0.436323	0.0931261	0.283175	0.238185
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15568	300	0	5.86648	5.82501	-0.535209	0.44542	0.0963889	0.255146	0.232445
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15569	300	0	5.87117	5.82947	-0.530818	0.454001	0.0933798	0.250836	0.229497
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15570	300	0	5.85734	5.8154	-0.525511	0.46187	0.0848035	0.26894	0.257084
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15571	300	0	5.86302	5.82065	-0.521739	0.472071	0.0796818	0.266708	0.277305
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15572	300	0	5.85093	5.80819	-0.516272	0.481482	0.0741363	0.263072	0.29632
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15573	300	0	5.85456	5.81122	-0.512441	0.492978	0.0747993	0.250313	0.29942
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15574	300	0	5.83393	5.7901	-0.506416	0.503072	0.067794	0.256277	0.308599
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15575	300	0	5.82884	5.78433	-0.502207	0.514431	0.0663997	0.250136	0.309283
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15576	300	0	5.82962	5.78429	-0.498813	0.526953	0.0863264	-0.0501742	-0.117545
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15577	300	0	5.82032	5.7744	-0.493669	0.537267	0.0608815	0.244397	0.272067
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15578	300	0	5.82603	5.77928	-0.490085	0.54991	0.0594321	0.232964	0.24796
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15579	300	0	5.79732	5.75002	-0.483431	0.559002	0.0532164	0.245456	0.274355
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15580	300	0	5.80542	5.75716	-0.480001	0.572341	0.0475561	0.232197	0.264295
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15581	300	0	5.79493	5.74583	-0.475123	0.583908	0.0451446	0.23883	0.270309
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15582	300	0	5.78718	5.7372	-0.470927	0.595112	0.0392395	0.233464	0.283866
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15583	300	0	5.77317	5.72234	-0.466104	0.605857	0.0285425	0.243809	0.292007
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15584	300	0	5.76418	5.71233	-0.462459	0.617426	0.0574224	-0.0682514	-0.0906838
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15585	300	0	5.78914	5.73617	-0.460475	0.631276	0.0265499	0.209901	0.287345
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15586	300	0	5.74619	5.69257	-0.453531	0.638461	0.00789445	0.230915	0.31611
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15587	300	0	5.76479	5.70986	-0.452287	0.652526	0.00706247	0.213321	0.299251
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15588	300	0	5.74816	5.69223	-0.44743	0.663055	-0.00933225	0.234858	0.307659
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15589	300	0	5.76152	5.70424	-0.445569	0.676983	-0.00812186	0.208736	0.252698
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15590	300	0	5.76744	5.70891	-0.442891	0.689592	-0.0140743	0.202365	0.238445
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15591	300	0	5.75383	5.69424	-0.439	0.699621	-0.0287687	0.215888	0.24189
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15592	300	0	5.76809	5.70702	-0.437609	0.71362	0.00643988	-0.0243077	0.000731104
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15593	300	0	5.74494	5.6828	-0.433281	0.72278	0.00565587	-0.0566109	0.00200922
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15594	300	0	5.73279	5.66948	-0.429624	0.732993	0.00138766	-0.0663384	-0.00916234
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15595	300	0	5.71722	5.65261	-0.42632	0.743533	-0.0446915	0.245578	0.270178
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15596	300	0	5.72128	5.65516	-0.424078	0.75662	0.00138838	-0.101386	0.0283024
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15597	300	0	5.72003	5.65253	-0.421084	0.768319	-0.0445428	0.216121	0.235824
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15598	300	0	5.71882	5.64982	-0.418405	0.780623	-0.00439078	-0.0882666	0.0644179
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15599	300	0	5.71909	5.64868	-0.415149	0.792484	-0.0458017	0.220761	0.205527
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15600	300	0	5.70541	5.63377	-0.411688	0.801772	-0.00492051	-0.0843338	0.0530639
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15601	300	0	5.68323	5.61044	-0.407035	0.810193	-0.0519515	0.238929	0.245045
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15602	300	0	5.69069	5.61625	-0.405796	0.822766	-0.000688083	-0.0893485	0.117131
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15603	300	0	5.70065	5.62448	-0.404713	0.836022	0.000212987	-0.0781082	0.0909962
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15604	300	0	5.68735	5.60967	-0.401811	0.846216	0.0081614	-0.114873	0.13581
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15605	300	0	5.71101	5.63133	-0.400603	0.862141	-0.0442094	0.194046	0.183082
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15606	300	0	5.66707	5.58623	-0.395856	0.86773	-0.00122682	-0.0774467	0.0713595
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15607	300	0	5.66623	5.58367	-0.393969	0.879518	-0.0551376	0.230966	0.228174
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15608	300	0	5.68538	5.60079	-0.393942	0.894196	-0.0556821	0.217277	0.230713
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15609	300	0	5.68006	5.59368	-0.392368	0.905423	-0.00123518	-0.0921386	0.114453
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15610	300	0	5.67916	5.591	-0.390751	0.917006	-0.0545825	0.225215	0.223156
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15611	300	0	5.68885	5.59857	-0.390429	0.930924	0.00139108	-0.0919477	0.142256
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15612	300	0	5.68797	5.59571	-0.388896	0.943275	-0.0503177	0.214289	0.195874
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15613	300	0	5.68618	5.5919	-0.388275	0.955293	-0.00655062	-0.0709757	0.10783
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15614	300	0	5.67795	5.58184	-0.386107	0.965977	-0.0523005	0.220706	0.207301
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15615	300	0	5.6698	5.57189	-0.384651	0.976107	-0.0593746	0.231905	0.251104
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15616	300	0	5.70564	5.60516	-0.385605	0.993882	-0.0496094	0.199223	0.183511
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15617	300	0	5.70085	5.59862	-0.383891	1.00392	-0.0058693	-0.0766717	0.17142
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15618	300	0	5.6712	5.5676	-0.379868	1.00999	-0.0532268	0.224899	0.148795
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15619	300	0	5.73785	5.63112	-0.383364	1.03268	-0.0288224	0.0817539	0.177182
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15620	300	0	5.70346	5.59544	-0.37992	1.03736	-0.00435479	-0.0549023	0.243182
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15621	300	0	5.68795	5.5783	-0.377045	1.04559	-0.0440778	0.181031	0.0749973
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15622	300	0	5.69247	5.58093	-0.375722	1.05655	-0.0395794	0.193384	0.0392593
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15623	300	0	5.6358	5.52372	-0.37027	1.05533	-0.0192892	0.249527	-0.0766392
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15624	300	0	5.68151	5.5666	-0.371848	1.07438	-0.03036	0.184086	-0.010426
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15625	300	1	5.65724	5.54117	-0.369052	1.07874	-0.0325536	0.209098	-0.0310571
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15626	300	1	5.716	5.59677	-0.371873	1.10026	-0.0291601	0.0384669	0.245719
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15635	300	1	5.73732	5.60105	-0.361461	1.18927	-0.0613756	0.0611198	0.053191
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15643	300	1	5.75624	5.60767	-0.355684	1.24976	-0.0698168	0.0637647	0.0732728
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15644	300	1	5.75837	5.60822	-0.356053	1.25695	-0.0739193	0.0506593	0.0532602
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15648	300	0	5.76911	5.61303	-0.357411	1.28406	-0.0750802	0.067719	0.051543
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15649	300	0	5.77428	5.61653	-0.357735	1.29187	-0.0762324	0.0709125	0.0191868
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15650	300	0	5.77092	5.61204	-0.35752	1.29646	-0.0749299	0.0596853	0.0262669
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15651	300	0	5.77447	5.61426	-0.357739	1.30255	-0.0776681	0.0654956	0.0288169
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15652	300	0	5.78079	5.61938	-0.358028	1.30838	-0.0782534	0.0610254	0.0274892
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15653	300	0	5.77648	5.61433	-0.357508	1.31117	-0.0818603	0.0795887	0.0372069
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15654	300	0	5.77692	5.61409	-0.357097	1.31424	-0.0831535	0.0539206	0.0533781
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15655	300	0	5.78113	5.61763	-0.356691	1.31777	-0.0865764	0.0864406	0.0538298
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15656	300	0	5.77105	5.60744	-0.355356	1.31733	-0.0938913	0.099842	0.050058
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15657	300	0	5.78187	5.61759	-0.355321	1.32153	-0.0939756	0.0810992	0.0578465
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15658	300	0	5.77693	5.6125	-0.354656	1.3217	-0.102298	0.116321	0.0473412
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15659	300	0	5.79041	5.62548	-0.355148	1.32539	-0.0988053	0.081408	0.0529942
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15660	300	0	5.77915	5.6145	-0.353972	1.3231	-0.103886	0.107994	0.0436835
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15661	300	0	5.78289	5.61821	-0.354037	1.32372	-0.103741	0.110154	0.0403319
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15662	300	0	5.77472	5.6105	-0.353009	1.32101	-0.104274	0.121205	0.0376445
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15663	300	0	5.77569	5.61182	-0.35215	1.3199	-0.104087	0.109327	0.0598338
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15664	300	0	5.76309	5.59997	-0.350735	1.31552	-0.107611	0.124888	0.0502669
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15665	300	0	5.78334	5.62	-0.351385	1.31876	-0.101681	0.09014	0.0633228
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15666	300	0	5.78334	5.62039	-0.350433	1.31736	-0.103751	0.0960291	0.0614679
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15667	300	0	5.77966	5.61721	-0.349377	1.31507	-0.101059	0.0948602	0.0700744
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
15668	300	0	5.76905	5.60729	-0.347857	1.31122	-0.102329	0.102591	0.0581908
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
